Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(828.5397338867188-2.9073543548583984j),(335.9968566894531-7.004738807678223j),(2.465024168849175+0.04273699535176312j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(824.5083618164062-16.481477737426758j),(341.89337158203125-7.80913782119751j),(2.411438066603295+0.0068728283940908425j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(823.9518432617188-13.397150039672852j),(339.184814453125-11.99932861328125j),(2.4275712094241877+0.04638201347461187j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(825.5515747070312-16.219369888305664j),(339.8565368652344-9.172964096069336j),(2.428636686406194+0.01782642550994258j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(824.4647827148438-17.55239486694336j),(338.9573059082031-7.794239044189453j),(2.432260510528802+0.0041457285190984175j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(824.7850952148438-20.31308364868164j),(340.2544250488281-4.591072082519531j),(2.4243887368328845-0.026987276360963285j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(823.28466796875-38.7543830871582j),(338.8046569824219-15.795011520385742j),(2.4300197844172615-0.0010985462857483331j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(825.9268188476562-40.393714904785156j),(338.17962646484375-13.242975234985352j),(2.443203362749616-0.023769714816615984j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(825.046630859375-43.30999755859375j),(338.0719299316406-10.812579154968262j),(2.4420463141703594-0.05000467944779247j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(825.4490356445312-47.725616455078125j),(338.4493408203125-7.085722923278809j),(2.4407969838680765-0.0899124378308967j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(825.2945556640625-54.52604675292969j),(337.67730712890625+0.7263484001159668j),(2.443674579331609-0.16673020272735917j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(828.79150390625-67.03156280517578j),(334.4241943359375+13.82430362701416j),(2.465765025701102-0.3023676184497691j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(838.646484375-85.15145111083984j),(325.5963134765625+33.039241790771484j),(2.5232061765978244-0.5175619719648753j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(851.1629028320312-97.88780212402344j),(311.7328796386719+45.53748321533203j),(2.628464857060714-0.6979741010531628j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(870.8610229492188-110.51551818847656j),(291.2662353515625+60.78746032714844j),(2.789238536979517-0.9615472413409969j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(891.4528198242188-113.65083312988281j),(268.9320983886719+71.564453125j),(2.990562246228301-1.2184071249982298j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(909.3478393554688-100.47299194335938j),(246.11505126953125+80.07125091552734j),(3.2210545155163994-1.456176103083514j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(920.57763671875-59.57377624511719j),(225.6324462890625+88.21354675292969j),(3.4495032398431196-1.61265233592j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(922.9761352539062+5.993631362915039j),(207.15032958984375+105.13552856445312j),(3.554635116454708-1.7751591860240323j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(919.3737182617188+129.4867401123047j),(172.74472045898438+127.53831481933594j),(3.8027281866769553-2.0579894053368366j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(881.3842163085938+296.0518798828125j),(136.17019653320312+141.99119567871094j),(4.187054757873223-2.1919115868138124j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(798.3798828125+457.6732177734375j),(97.7721939086914+139.8860321044922j),(4.877913457225252-2.2979819898153675j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j),0.05971458306876328,0.08128077873787101,338,impedance,24,2008.0
(844.6028442382812-31.161026000976562j),(314.2301025390625-89.32132720947266j),(2.512985900524534+0.6151613366467235j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(835.97216796875-41.98951721191406j),(321.91339111328125-75.38760375976562j),(2.4908273082839982+0.45287952897772066j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(836.5625610351562-53.068450927734375j),(322.32684326171875-65.88115692138672j),(2.5236104817606995+0.35116506613038156j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(835.7025756835938-59.175086975097656j),(322.610107421875-59.07399368286133j),(2.5388991081980077+0.28147854272050116j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(836.3003540039062-56.79765319824219j),(323.1112060546875-53.41732406616211j),(2.547702903242581+0.2454072063200064j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(833.8433837890625-59.32524108886719j),(325.19573974609375-50.978668212890625j),(2.5305387171138456+0.21426557625003576j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(834.4678344726562-64.2104721069336j),(323.44891357421875-46.73503112792969j),(2.5552434461062337+0.17068819083731843j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(832.4847412109375-68.37138366699219j),(326.4049987792969-40.82149124145508j),(2.5369816508186958+0.10781694736063462j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(833.5109252929688-68.7022933959961j),(325.2781982421875-40.601646423339844j),(2.5491032322756366+0.10697149371057715j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(832.8966064453125-68.01233673095703j),(325.66796875-41.905303955078125j),(2.542281630133089+0.118288414629913j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(834.125-60.890071868896484j),(326.6882629394531-33.71928405761719j),(2.545395776216999+0.07633837568583095j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(831.1596069335938-61.277442932128906j),(331.25128173828125-36.8375129699707j),(2.498820344742228+0.0928989127693488j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(831.0931396484375-62.88404846191406j),(331.17877197265625-32.95158767700195j),(2.5036073543918147+0.05922417269768163j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(832.1231689453125-64.70439147949219j),(329.0582580566406-31.949831008911133j),(2.5240985314444275+0.0484416654489621j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(829.4163818359375-63.20830535888672j),(330.27392578125-32.40034866333008j),(2.5059561444992404+0.05445645585057595j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(830.9724731445312-43.4224853515625j),(334.4486389160156-21.468841552734375j),(2.482708152810464+0.02953632173485326j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(829.8306274414062-42.98105239868164j),(331.4216613769531-25.945344924926758j),(2.4986907212866982+0.06592309064845903j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(830.8627319335938-43.7116813659668j),(331.1115417480469-23.49338150024414j),(2.5060642043634482+0.04579798387936726j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(829.5632934570312-43.11151885986328j),(335.1027526855469-25.795684814453125j),(2.470811194602326+0.061547533664919045j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(828.2601928710938-42.22411346435547j),(334.55194091796875-25.297964096069336j),(2.4711435035435647+0.060650630538412784j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(827.1616821289062-43.390281677246094j),(336.0966796875-26.599878311157227j),(2.45591692928976+0.06526934394165729j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(827.7272338867188-2.6273326873779297j),(337.174560546875-7.329930305480957j),(2.453901996728871+0.045553845759339004j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(822.4155883789062-1.9949722290039062j),(341.2283630371094-9.604395866394043j),(2.408418408614242+0.06194218848372637j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(827.0971069335938-5.194814682006836j),(337.53851318359375-3.379410743713379j),(2.450286947163426+0.009141805251537393j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(824.5361938476562-3.001556396484375j),(339.7773742675781-7.868034362792969j),(2.4255993127979494+0.04733435350616155j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(819.083251953125-6.161043167114258j),(345.52606201171875-7.012969970703125j),(2.369925332384198+0.03027028398613247j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(821.505126953125-5.095041275024414j),(342.85601806640625-5.434334754943848j),(2.395698155995725+0.023111697210819508j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(820.5369262695312-13.787160873413086j),(343.3340759277344-9.305641174316406j),(2.389241436805541+0.024600711693077707j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(821.0160522460938-15.961038589477539j),(342.50604248046875-9.657270431518555j),(2.3964935853531446+0.02097057324787738j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(829.2278442382812-16.946533203125j),(334.7415466308594-8.445474624633789j),(2.47691878728897+0.01186653285850744j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(821.7049560546875-19.236968994140625j),(343.2281799316406-5.709355354309082j),(2.3943184342302386-0.01621939732004529j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(821.0675659179688-19.65675163269043j),(341.8653869628906-4.27155876159668j),(2.4020711102858443-0.02748498120574756j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(821.5126953125-38.40589141845703j),(340.4781188964844-15.555047988891602j),(2.412937900778611-0.0025626509581828704j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(822.580322265625-41.040130615234375j),(340.6145324707031-11.818856239318848j),(2.416260541343757-0.03664756917389437j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(824.1144409179688-44.33129119873047j),(341.369140625-11.083820343017578j),(2.41581421997483-0.0514248018150727j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
(823.4849853515625-48.648345947265625j),(340.20794677734375-5.734420299530029j),(2.4222563379387463-0.10216724906509189j),(0.16909713914283975-0.12571597405253904j),(0.07799574230542847-0.0003377872135776237j),0.05669401159445664,0.07756322518442982,340,impedance,24,2008.0
