Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(810.4927978515625+2.7642974853515625j),(354.75848388671875-11.15650463104248j),(2.282130557220893+0.07956088126885436j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(808.9777221679688+0.2507781982421875j),(356.4176025390625-11.41240406036377j),(2.2673996121562+0.07330518625442288j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(807.5277709960938+0.15379714965820312j),(357.50921630859375-10.589076042175293j),(2.2567681342814545+0.06727347278332095j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(803.9712524414062+1.7762508392333984j),(359.0470275878906-11.79780101776123j),(2.236603520419916+0.07843890065871048j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(804.431884765625-0.7897377014160156j),(360.29266357421875-10.070508003234863j),(2.231036177395799+0.06016755868271887j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(802.6495361328125-11.267026901245117j),(361.4934997558594-13.808956146240234j),(2.218324178727222+0.053571404227247314j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(800.87451171875-11.865219116210938j),(363.2293395996094-12.894721984863281j),(2.2032558163883174+0.04555015328851807j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(800.808349609375-12.149112701416016j),(362.7884826660156-12.849742889404297j),(2.2057887210770692+0.044639524148513715j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(801.1687622070312-15.338214874267578j),(363.2889709472656-10.500886917114258j),(2.204699257864689+0.021506523301389684j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(802.2713623046875-18.24850845336914j),(363.4232177734375-7.208934783935547j),(2.2076675687188234-0.006421100281271443j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(800.365966796875-36.611351013183594j),(362.962890625-19.426782608032227j),(2.204174812301051+0.01710553352933189j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(799.9472045898438-36.865562438964844j),(360.4574890136719-18.74524688720703j),(2.2185740559141456+0.013100451844181177j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(802.01904296875-40.98627471923828j),(362.7056884765625-12.492792129516602j),(2.2124790352687165-0.03679631851590105j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(800.3650512695312-46.10891342163086j),(362.46685791015625-8.547868728637695j),(2.209876378102701-0.07509425935388112j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(801.8587036132812-55.814849853515625j),(362.9084167480469+2.412989616394043j),(2.208414354736009-0.1684825370215617j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(805.0372314453125-69.2509765625j),(358.376708984375+15.960281372070312j),(2.2333084453514713-0.2926953820135219j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(812.5325317382812-82.25975799560547j),(342.341796875+32.33229446411133j),(2.3299775925565323-0.4603389976084832j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(830.7434692382812-105.71406555175781j),(332.81951904296875+53.974815368652344j),(2.3819204066770654-0.7039183891577322j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(852.6001586914062-122.79603576660156j),(310.232666015625+73.44477081298828j),(2.513671894174757-0.9909081976487729j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(877.8262329101562-128.30181884765625j),(283.9403991699219+86.80752563476562j),(2.700986711567675-1.2776195043458152j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(899.1757202148438-119.4723129272461j),(256.6745910644531+100.04100799560547j),(2.883690715884537-1.5894040668383191j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(916.1226806640625-79.7065200805664j),(230.5070343017578+108.96998596191406j),(3.1148052140096616-1.818282039829705j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(923.3696899414062-13.886758804321289j),(205.9386749267578+126.18232727050781j),(3.229838670234238-2.0464117246196873j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(925.9737548828125+111.02916717529297j),(164.82130432128906+143.79632568359375j),(3.523696633499164-2.400572323916683j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(893.6320190429688+290.3680419921875j),(123.3102798461914+152.56321716308594j),(4.014803570458132-2.6124610810758693j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(813.1810913085938+452.52392578125j),(81.41334533691406+151.39996337890625j),(4.558901058928494-2.919589246762065j),(0.16537137722915035-0.12825143660581986j),(0.09835200088341686-0.002041781530080319j),0.07141473238066469,0.09614920599785416,311,impedance,24,2008.0
(827.4846801757812-26.851167678833008j),(332.27496337890625-92.46701049804688j),(2.3322356569287694+0.5682152196312741j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(821.1048583984375-36.54389190673828j),(337.17425537109375-84.36888122558594j),(2.3172844207050716+0.47145593003438013j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(822.0383911132812-46.414764404296875j),(335.6242370605469-73.4471206665039j),(2.366227681038439+0.3795251699488437j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(821.0194702148438-52.22784423828125j),(338.7316589355469-65.62345886230469j),(2.364914938437425+0.30397528905530813j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(819.7127685546875-52.438289642333984j),(338.9048767089844-60.56732940673828j),(2.370646690982493+0.26894109722611875j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(820.1050415039062-57.87451934814453j),(340.3028869628906-51.19519805908203j),(2.3816106389984193+0.18822205590627644j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(817.7853393554688-60.71543502807617j),(343.78228759765625-49.7465934753418j),(2.3550321688147866+0.16417190452045358j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(815.2949829101562-63.68494415283203j),(343.9635009765625-48.67723083496094j),(2.349443743667498+0.14733967745862328j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(812.8505859375-68.155517578125j),(345.7182312011719-43.468589782714844j),(2.3390038351890947+0.09695086231770843j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(815.241943359375-66.24899291992188j),(345.37725830078125-43.580535888671875j),(2.347269595912509+0.10436782700307284j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(813.5712280273438-60.56641387939453j),(346.3644714355469-36.70648193359375j),(2.3411258243861344+0.07324099608878472j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(812.3328247070312-59.42894744873047j),(349.9410705566406-35.43465042114258j),(2.314803595769589+0.06456889648599146j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(812.5472412109375-61.17573547363281j),(347.7309875488281-34.9383430480957j),(2.3308580027526027+0.058265100748583244j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(812.91748046875-59.366737365722656j),(347.9464111328125-36.37395477294922j),(2.328716883883642+0.072821286373299j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(811.2034912109375-61.496646881103516j),(349.6895446777344-36.21246337890625j),(2.313187101323918+0.06368379224683503j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(812.2486572265625-41.32608413696289j),(349.93658447265625-27.23174285888672j),(2.316294089674932+0.0621559501456571j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(811.9357299804688-40.7992057800293j),(352.5224304199219-27.182659149169922j),(2.2984751552639366+0.06149810354626602j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(809.7529296875-40.43067932128906j),(354.3834533691406-27.848384857177734j),(2.2798492718751158+0.06506917972331488j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(808.59375-40.90401840209961j),(350.4058837890625-28.288532257080078j),(2.3020125173624675+0.06910996096768898j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(809.20263671875-40.01641082763672j),(354.8016662597656-27.25695037841797j),(2.2759505993561597+0.06206019818019581j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(806.13525390625-40.45545959472656j),(356.2608337402344-28.232559204101562j),(2.2575881193443768+0.065351081112991j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(804.5767211914062-0.3251533508300781j),(358.3620910644531-12.487321853637695j),(2.2424589981951613+0.07723237081525175j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(805.4255981445312-1.9017581939697266j),(358.1116027832031-8.711075782775879j),(2.2478901287189856+0.04936947848450006j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(803.6156005859375+0.23128318786621094j),(361.1609802246094-11.093171119689941j),(2.222972875436248+0.06891968693303939j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(802.9703979492188-1.1363964080810547j),(361.8630676269531-9.59841251373291j),(2.2175127524129095+0.05567908843577326j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(801.6527099609375-0.6191997528076172j),(362.81329345703125-11.132075309753418j),(2.207520283479772+0.06602592221041226j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(799.0549926757812-1.549978256225586j),(367.3342590332031-7.688926696777344j),(2.1744159749544445+0.04129466939300552j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(799.461181640625-13.785274505615234j),(364.9505615234375-11.969644546508789j),(2.1894849510343706+0.03403771197485505j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(798.2538452148438-13.435867309570312j),(366.1818542480469-12.441818237304688j),(2.1786698135464126+0.03733321668204852j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(796.031494140625-14.871421813964844j),(369.39617919921875-8.980976104736328j),(2.1546584139067413+0.012126584321774575j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
(798.7669067382812-17.236753463745117j),(367.07464599609375-6.728883266448975j),(2.176163510774354-0.007065601668022351j),(0.1629468468371777-0.1276444187387971j),(0.09187006965024327-0.00179284520355701j),0.07075152805097641,0.09048196250260114,313,impedance,24,2008.0
