Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(800.7695922851562+0.08787918090820312j),(365.7738037109375-10.16642951965332j),(2.187551453087699+0.061041732958504534j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(799.5069580078125-0.8539085388183594j),(364.9946594238281-9.3602876663208j),(2.189082383885917+0.053799505808186036j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(797.8873291015625-13.284418106079102j),(366.4988098144531-14.134716033935547j),(2.1752154903243888+0.04764445257302278j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(797.4060668945312-12.928251266479492j),(367.76177978515625-13.051944732666016j),(2.1667863445894526+0.04174583981936976j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(794.9535522460938-13.721694946289062j),(368.4969482421875-11.704411506652832j),(2.1562940038132568+0.03125251771718975j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(795.7567138671875-15.469985961914062j),(368.23443603515625-9.942338943481445j),(2.1605649461838587+0.016324065470826078j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(796.0440673828125-18.4747314453125j),(368.9145202636719-6.856104373931885j),(2.15798620740044-0.009973456092863854j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(795.7173461914062-34.77014923095703j),(367.41961669921875-19.613540649414062j),(2.164574454135851+0.020915649205009018j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(796.484619140625-37.174598693847656j),(366.76654052734375-17.061614990234375j),(2.1716548189749965-0.0003344369435466519j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(794.2757568359375-40.425132751464844j),(367.9151306152344-12.76955795288086j),(2.160067391548646-0.0349048624107455j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(795.8412475585938-45.80348205566406j),(368.0965270996094-8.463245391845703j),(2.1637621126505078-0.074684302357694j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(796.2089233398438-53.900306701660156j),(368.5750427246094+1.1397323608398438j),(2.1597627217340065-0.15291827072911227j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(798.5122680664062-68.0182113647461j),(365.6253662109375+14.966304779052734j),(2.1727075654465406-0.2749689279681198j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(807.0457153320312-85.56149291992188j),(357.4300842285156+32.516475677490234j),(2.2177804997522856-0.4411377372961206j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(823.6171875-103.30801391601562j),(340.08740234375+51.129478454589844j),(2.323592030530641-0.6531028819285243j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(844.5958862304688-117.51882934570312j),(319.1273498535156+69.11723327636719j),(2.451813927773524-0.8992692875543283j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(868.9542236328125-124.71643829345703j),(292.5367126464844+82.36307525634766j),(2.641027214589081-1.169902944579468j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(889.0693359375-112.82518768310547j),(266.75469970703125+92.91386413574219j),(2.8409249235695007-1.4124830807678335j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(902.2069702148438-74.23056030273438j),(243.03382873535156+104.62787628173828j),(3.0208952195537297-1.6059509642145704j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(910.0872802734375-10.988028526306152j),(220.18402099609375+122.69316864013672j),(3.1327570862284198-1.7955704516020576j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(911.1983642578125+106.67626953125j),(180.82839965820312+145.52113342285156j),(3.346508675448587-2.1031622612835617j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(881.0396118164062+280.77923583984375j),(137.02491760253906+157.67239379882812j),(3.7811430319962422-2.301790381116189j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(804.9409790039062+436.9578552246094j),(99.98955535888672+163.29385375976562j),(4.141479868799195-2.393453515830939j),(0.16418252486955984-0.12815538508262195j),(0.09167442173284969-0.0025054686377840407j),0.06438276069827963,0.09108149736581252,195,impedance,24,2008.0
(824.825927734375-23.246789932250977j),(336.5957946777344-96.62137603759766j),(2.282260082945223+0.58606887809299j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(817.0836791992188-34.354736328125j),(341.6344299316406-84.83878326416016j),(2.2762864561448595+0.4647149791186432j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(815.7908935546875-44.07246398925781j),(341.6373291015625-73.9702377319336j),(2.3076362293005857+0.3706384686472196j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(815.6549682617188-52.0374870300293j),(340.76361083984375-65.35114288330078j),(2.336945054265204+0.295467414708785j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(815.558349609375-52.9936408996582j),(344.34814453125-58.99150085449219j),(2.326497772936662+0.24466504553174173j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(813.9893188476562-54.58399200439453j),(346.2863464355469-57.194435119628906j),(2.3135469133024804+0.22449056286766136j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(811.6685791015625-61.493064880371094j),(348.9712219238281-50.14779281616211j),(2.3036411002321393+0.15482494928667573j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(813.8836669921875-63.12130355834961j),(345.2112121582031-47.85249710083008j),(2.338060078052711+0.14124891611541363j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(810.1328735351562-64.49232482910156j),(349.5411376953125-43.74843978881836j),(2.304693733539713+0.10394893843939905j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(810.135498046875-65.90769958496094j),(349.7071838378906-44.03880310058594j),(2.3038095637096654+0.10165452074034304j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(808.1792602539062-60.419490814208984j),(351.95660400390625-36.105125427246094j),(2.289760976500177+0.06322545503506569j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(807.6336669921875-60.70002746582031j),(353.2254943847656-35.261940002441406j),(2.2808779365468834+0.05585144277297982j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(809.81689453125-62.38709259033203j),(350.3569641113281-34.01546859741211j),(2.3069478668109475+0.04590980564591133j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(811.747314453125-61.311195373535156j),(347.8197326660156-36.779197692871094j),(2.3264427562396417+0.06973009407329772j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(805.8540649414062-59.866912841796875j),(357.43414306640625-36.35477828979492j),(2.2483291344758594+0.0611877594483084j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(807.9857788085938-41.18280792236328j),(355.21307373046875-26.36913299560547j),(2.2707440684838036+0.052629663154385255j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(807.9602661132812-39.566986083984375j),(355.4783935546875-26.851669311523438j),(2.2683464971861076+0.06003713398442101j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(805.581787109375-41.89259338378906j),(356.60345458984375-24.539615631103516j),(2.256439701028863+0.03779988500034365j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(801.5614013671875-38.58486557006836j),(363.125244140625-29.33150863647461j),(2.2016147882897497+0.07157810707530152j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(804.832275390625-40.154052734375j),(358.23828125-26.116558074951172j),(2.2428904573089334+0.05142534205279758j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(802.3772583007812-37.082584381103516j),(360.7643127441406-30.845436096191406j),(2.2166875907057317+0.08673837721144953j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(798.8983154296875+0.029520034790039062j),(365.4792785644531-12.184762954711914j),(2.1834626235431265+0.07287552560504292j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(801.0984497070312-1.5452518463134766j),(360.485595703125-9.36030101776123j),(2.220889823495507+0.0533806223001888j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(800.2172241210938+0.3500690460205078j),(364.9186096191406-11.552055358886719j),(2.1906392516643147+0.07030733505033918j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(798.6962890625-0.5703506469726562j),(365.8732604980469-11.119377136230469j),(2.181019142946438+0.06472521034346908j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(797.1930541992188-0.8252029418945312j),(368.40704345703125-9.75512981414795j),(2.1624351226887355+0.05501966575992231j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(794.9135131835938-1.0059242248535156j),(369.50457763671875-10.136642456054688j),(2.1497522779084424+0.05625193094584271j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(793.6368408203125-12.176862716674805j),(370.86871337890625-12.812653541564941j),(2.1385220247457255+0.041047622860127725j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(792.9789428710938-12.54930305480957j),(371.968017578125-12.055204391479492j),(2.130702515174343+0.03531688382401703j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(795.1694946289062-14.536741256713867j),(368.0043640136719-10.811357498168945j),(2.160057219098047+0.023957350557745626j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(800.1677856445312-14.455461502075195j),(362.423583984375-10.604354858398438j),(2.2071023091979804+0.02469330084721156j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(793.7940063476562-18.462297439575195j),(370.8580627441406-7.27072811126709j),(2.140578609934274-0.007816285142892818j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(793.0724487304688-36.42848587036133j),(370.6556396484375-18.39529037475586j),(2.1392561204281524+0.007888053864933409j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(794.5130004882812-39.30419921875j),(368.61175537109375-15.764863967895508j),(2.156036219766489-0.014417829672646407j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
(792.9713134765625-41.75684356689453j),(370.0884094238281-11.304689407348633j),(2.1440996550137053-0.04733588640572356j),(0.15929670104251928-0.12492461584269016j),(0.08937515372589688-0.0014304748907871716j),0.06322621852227772,0.08762970040962542,197,impedance,24,2008.0
